source_id,ra,dec,l,b,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,absolute_g_observed,recovery_probability,lookback_Myr,implied_velocity_km_s,in_velocity_window,is_runaway_candidate,false_positive_rate_at_separation
2059943349695035520,301.01794829065193,36.62819856741052,73.1589745823724,2.834995094125037,0.6734536109787533,0.025679477,0.8897630400832448,-2.2462030338755765,10.923344,0.34633827,-0.12423134,0.0,,,False,False,0.006244424620874219
2060225275676687744,300.3183429790006,37.44610320268438,73.55851789211792,3.741482624973301,0.6942927108962612,0.02269335,0.6095005277526089,-10.674063584587072,10.430871,1.780613,-0.616704,0.0,,,False,False,0.006244424620874219
2060069729144937728,301.1556502864908,37.2280498448987,73.72608273669984,3.061220252350942,0.6895728867999316,0.014031901,-2.2888881710453117,-2.578725081162334,10.533194,0.18737507,-0.5143814,0.0,,,False,False,0.006244424620874219
2060157655726820352,300.586732495222,37.06148792806952,73.34372328286886,3.357287962550795,0.8424614049063506,0.01044637,7.015159788665573,-6.119699751083026,10.592753,1.6598816,-0.4548216,0.0,,,False,False,0.006244424620874219
2060183288093587968,300.4954983113403,37.400994958301965,73.59427586608498,3.5981118395119474,0.7528318831161875,0.010509457,-0.2812130986232819,-2.862229220701547,10.948011,1.2682714,-0.0995636,0.0,,,False,False,0.006244424620874219
2060126457082065920,300.50137078616666,36.72921148026357,73.02494581011698,3.2398770195576714,0.8396628728830324,0.018817818,-2.7711175677666895,-7.336895098448824,9.962825,0.10511494,-1.0847502,0.0,,,False,False,0.006244424620874219
2060089863953224448,301.82207364653567,37.45078582721498,74.19858732866007,2.7331129729822727,0.8097784670094382,0.01088037,2.6554572977152096,0.20593209994391345,10.47325,1.4151621,-0.5743246,0.0,,,False,False,0.006244424620874219
2060061890792403200,301.42690945995076,37.27933127995416,73.88495472171294,2.906056003640163,0.729152343921805,0.012623567,0.9571670014815885,-0.9774583736938385,10.453693,0.49310303,-0.5938816,0.0,,,False,False,0.006244424620874219
2060140544575562112,300.1182287928121,36.915849023354504,73.022387435341,3.5988947947964003,0.8905793747704651,0.0102129765,-0.945890879728033,-11.432440767530597,11.001522,1.4436703,-0.046052933,0.0,,,False,False,0.006244424620874219
2060158789598227072,300.58117446079876,37.089778507610326,73.36544369314458,3.3759928223131,0.7765574250248644,0.01053294,-0.18889678220289496,-4.263188300544188,10.821489,1.2930241,-0.22608566,0.0,,,False,False,0.006244424620874219
2060158892677460096,300.5829525042659,37.1090753731942,73.38260982687298,3.3849777330995834,0.832758250018179,0.011175701,6.388655633779401,2.3852609318844817,10.968484,1.2786655,-0.07909107,0.0,,,False,False,0.006244424620874219
2060124773455381760,300.44500983058,36.67542233760228,72.95530227243354,3.2499018589571915,0.6295964513931488,0.06481119,-1.710179030038228,-4.735513257656207,10.616444,1.3789845,-0.43113136,0.0,,,False,False,0.006244424620874219
2060138070674669952,300.0478352407896,36.79276519781423,72.88777445779371,3.582381176312418,0.7309694817972369,0.02433555,-4.451857967714392,-9.009094845705246,10.061567,1.7730322,-0.9860077,0.0,,,False,False,0.006244424620874219
2059890783631008128,301.18252170214663,36.46370726886611,73.09014504594661,2.635467095566074,0.46759335520115763,0.013698273,-3.0981711661842324,-5.978600266947342,10.832537,0.49055958,-0.2150383,0.0,,,False,False,0.006244424620874219
2060207129416237312,299.75631219306615,37.200618966677816,73.11447194727647,3.993947701691711,0.45812266350078046,0.011301758,-3.84298681517728,-6.014375055971692,10.933084,1.8167562,-0.11449146,0.0,,,False,False,0.006244424620874219
2060249185726240640,300.2483492671753,37.69887027180647,73.74492393880078,3.9214179087284746,0.7795433196231737,0.07531677,-2.812467945630016,-7.191065863228491,8.312277,-0.08706951,-2.7352982,0.0,,,False,False,0.006244424620874219
2060252900918453760,300.1041705343136,37.72977464821606,73.71139595479524,4.034753840286285,0.6903952776025432,0.011935855,1.2164218437991208,-8.82773197492134,9.759893,1.939805,-1.2876816,0.0,,,False,False,0.006244424620874219
2060230876324771328,300.35557658300877,37.42724278755031,73.55801299420429,3.7064181500989872,0.5514533978623704,0.01783001,-3.964123059135269,-6.03686641063201,10.805292,0.086764336,-0.24228287,0.0,,,False,False,0.006244424620874219
2060244345343051776,299.8853832485345,37.544137652374964,73.46196041442342,4.085475952868716,0.609106502388051,0.01179605,-1.5176818542040449,-7.288659687049497,10.588645,1.8852348,-0.45893002,0.0,,,False,False,0.006244424620874219
2060221908432483456,300.2833260594832,37.290238449389655,73.41096813873243,3.68327044472265,0.7483802129066793,0.011271517,1.083282137885105,7.1849544608170826,10.50778,1.5999603,-0.5397949,0.0,,,False,False,0.006244424620874219
2060190434910062848,299.78099408892206,36.942000876784704,72.90350843129433,3.842378017693166,0.7639433497136828,0.017517138,-0.8244793061481319,-4.670747589000651,10.61325,0.15521908,-0.43432522,0.0,,,False,False,0.006244424620874219
2060243520709216384,299.99913720958693,37.52730494956346,73.49478765676264,3.9997565886730353,0.47302110105533474,0.034046926,-4.071485469014375,-13.40134635925192,10.370112,3.668707,-0.6774626,0.0,,,False,False,0.006244424620874219
2060247746957388544,300.24460458681705,37.60672292361292,73.6647384373633,3.8755929054140106,0.6275202277889209,0.013038761,-3.6793830244006918,-5.724351813261452,9.677808,1.910469,-1.3697672,0.0,,,False,False,0.006244424620874219
2060276398641991040,300.848926276949,37.53332516322102,73.8553636674735,3.4299157760947954,0.45407574578440707,0.019390795,-1.2470692896729085,-6.763108562633901,10.296976,2.6919184,-0.7505989,0.0,,,False,False,0.006244424620874219
2060146385731951744,300.1611369872616,36.94838017104573,73.06816250863028,3.5867482290155035,0.5345113656653846,0.01371237,-0.006713401988437284,-3.8404860654645203,10.960828,2.0926857,-0.08674717,0.0,,,False,False,0.006244424620874219
2060111751107855232,301.61624371993685,37.74691978288377,74.36086230832039,3.029800487764749,0.4661849859827692,0.017722037,-4.210357082708565,-6.5704152880593405,10.130991,2.7902079,-0.916584,0.0,,,False,False,0.006244424620874219
2060090619867478912,301.8172213755558,37.45840611691363,74.20293959857045,2.7404619129855137,0.45268160010255504,0.022630949,5.469072241895654,1.8412657467711793,10.285226,2.8827724,-0.7623491,0.0,,,False,False,0.006244424620874219
2060047219184135680,301.3866613080184,36.90824231310732,73.55388365246297,2.734606099919075,0.8010063774401204,0.017919188,-0.7065156184160326,-2.294770290732624,10.304831,0.1805954,-0.74274445,0.0,,,False,False,0.006244424620874219
2059885801468671744,301.4395994012487,36.519982103577675,73.24835688140553,2.4908965313580973,0.4992207807936141,0.012172445,-4.274143017200134,-6.422668512180419,9.883647,0.57513046,-1.163928,0.0,,,False,False,0.006244424620874219
2059948026958767488,300.898507561553,36.744400103517144,73.2065532775918,2.977890219795981,0.848660862745057,0.022251496,0.0710976756681545,-6.169458357204461,10.88302,1.5112553,-0.1645546,0.0,,,False,False,0.006244424620874219
2060015268956726784,301.9457640204295,37.017545313323375,73.88647633869324,2.4166026169065247,0.5165040775182732,0.011844336,-2.9869074318596867,-6.055665560940353,10.6610155,0.517045,-0.3865595,0.0,,,False,False,0.006244424620874219
2060007538014925568,301.53921746800194,37.05648286036717,73.74455618474173,2.7111039865319593,0.8116812022077102,0.010276367,7.423564899318222,7.049677245460145,10.824874,1.5842571,-0.22270107,0.0,,,False,False,0.006244424620874219
2059958231801818752,300.716671254552,36.6864286846475,73.07993871253987,3.070738554809906,0.8494809176942614,0.011439532,0.7304053551807869,5.865536299227516,10.284841,1.7252703,-0.7627344,0.0,,,False,False,0.006244424620874219
2059975102421177984,301.6352554540514,36.49559861150161,73.31221753150551,2.3451039573550965,0.5213661921604056,0.018300787,-7.0791214781497285,-6.854516340270139,10.522935,2.9444485,-0.5246401,0.0,,,False,False,0.006244424620874219
2059915385205481472,300.8683288355798,36.36570905102778,72.87235786520816,2.797358911800173,0.5558334107923432,0.035633277,-3.4886990907756363,-2.786038771139439,9.892837,4.1688023,-1.1547384,0.0,,,False,False,0.006244424620874219
2059983451837505280,301.81922779264795,36.63149619190704,73.5064372174374,2.2936899911033954,0.6520756562183856,0.010681241,2.9105199015801007,-3.7511722661609896,10.961096,1.6186819,-0.08647919,0.0,,,False,False,0.006244424620874219
2060008912404432896,301.60986054744916,37.08313349925143,73.79734778220455,2.677838168664425,0.7259766996262814,0.016800728,-3.553077272441459,-5.332598798240344,11.044209,0.34931564,-0.0033664703,0.0,,,False,False,0.006244424620874219
2060043340864363648,302.0381606242507,37.41789791004832,74.26351765855074,2.5708917185878537,0.6053969718444399,0.010923658,-2.3659223236912954,-13.37183750136437,10.088793,2.0482655,-0.9587822,0.0,,,False,False,0.006244424620874219
2059996268020326272,301.56140614338136,36.83811252437157,73.56958821501665,2.578999934308265,0.8579148909416257,0.010946087,0.22571037428869545,-9.175706754797595,10.43527,1.5824184,-0.6123047,0.0,,,False,False,0.006244424620874219
2060007606734328832,301.64110006998465,36.9958417664371,73.73703743968775,2.609926060992158,0.8351069962551468,0.0153919,0.40902000547943324,-2.1631062932668965,10.936127,0.0882597,-0.11144829,0.0,,,False,False,0.006244424620874219
2060039763120921728,302.0183644617443,37.351774237561756,74.19931325656391,2.548402278823828,0.8042153604661886,0.024614323,-3.5587845724103015,-0.893474895498392,10.686163,0.6654682,-0.36141205,0.0,,,False,False,0.006244424620874219
2060025435110032896,302.1906965453973,37.23701755414221,74.17694664101633,2.371018533453456,0.5046686307412339,0.01826665,-3.5280217143181485,-6.071142326471655,8.514264,0.16796303,-2.533311,0.0,,,False,False,0.006244424620874219
2060034166813838464,301.8495578176639,37.2119380725643,74.00891876675537,2.586044450658788,0.5932721827977823,0.01140845,-2.4140775949471207,-6.7699254625917735,11.005633,1.8129625,-0.041941643,0.0,,,False,False,0.006244424620874219
2060056397565685120,301.55004379007306,37.14013745825596,73.81988015539612,2.7486782640610015,0.49267076266672943,0.011709275,-2.9997949031009705,-6.032866827446238,10.824531,0.46783447,-0.2230444,0.0,,,False,False,0.006244424620874219
2060073474356961920,301.30509091410954,37.33737645977481,73.88220415116847,3.018971375620674,0.5193069734027908,0.018679548,-0.053807002741228294,-4.259983007548682,10.617563,2.7514477,-0.43001175,0.0,,,False,False,0.006244424620874219
2060068011158081536,301.06408387473806,37.19564482933992,73.65972730187859,3.1056913805281248,0.47571678617089613,0.012446677,-1.5708849410782264,-4.8383167841571435,10.8271055,1.9978895,-0.22046947,0.0,,,False,False,0.006244424620874219
2060070927403593344,301.11264008358233,37.2915472269487,73.76164081789976,3.124013829506077,0.6856595843462195,0.014824036,0.7736890223477226,-1.2167249207915996,11.010089,0.3759508,-0.037486076,0.0,,,False,False,0.006244424620874219
2060066735515516032,301.1931691229536,37.21398525959467,73.73011337123077,3.028444945174774,0.8904944434274492,0.011405683,-1.9378264609046738,-10.461659683334396,10.99438,1.4023819,-0.053195,0.0,,,False,False,0.006244424620874219
2060043993699504768,301.9487146413294,37.443414286813166,74.2466249102876,2.6444532866255073,0.5607824330113995,0.014971165,-2.501988648198103,-4.648230357997585,9.723053,0.14551353,-1.324522,0.0,,,False,False,0.006244424620874219
2059243480515303808,302.3088046616185,36.67236980317156,73.75346345647674,1.9854585433347798,0.5640402490875326,0.014330449,2.1997984369336647,-5.296190848050261,10.130089,2.2253838,-0.9174862,0.0,,,False,False,0.006244424620874219
2059455617540980736,300.5904746682892,35.674922031390935,72.16667653881005,2.621813482204096,0.4972335450679295,0.021990804,-3.6954978126141436,-6.61803540484244,9.483264,0.9638548,-1.564311,0.0,,,False,False,0.0037537537537537537
2059458778631320064,300.8693683376909,35.69284633032663,72.30211180423329,2.439247126504798,0.5886286973002918,0.016796246,-3.4404623075002916,-6.5432042876164545,10.300429,1.1609802,-0.74714565,0.0,,,False,False,0.006244424620874219
2059070135632404992,301.41582609725845,35.607745860254646,72.46723701854154,2.0183039094959674,0.5264021758787104,0.018031526,-3.0621984725757088,-6.6375616703704265,7.688452,0.30517292,-3.3591232,0.0,,,False,False,0.006244424620874219
2058985748118492160,303.0235815898412,36.23322724120678,73.69958981437124,1.2640134101241145,0.5026353481309213,0.011597361,-1.5611787448847707,-4.9123207423407065,10.658256,1.2190132,-0.38931942,0.0,,,False,False,0.006244424620874219
2059046255618549632,301.93750825472864,35.73883452485918,72.8059578367784,1.7316438363726236,0.5371212104488207,0.02171912,-2.9635672648863713,-6.483708704497093,10.596625,0.3105507,-0.45094967,0.0,,,False,False,0.006244424620874219
2059076938861296000,301.4575408953329,35.793876529658334,72.64263386586357,2.089491285058312,0.506825541958511,0.013618893,-2.960893230025132,-6.6241922556156405,10.885647,0.34821796,-0.16192818,0.0,,,False,False,0.006244424620874219
2059050619299708672,301.8431516075457,35.81187407318688,72.82612054899909,1.8355139163760235,0.5297937894650936,0.013159447,-3.0896074039053882,-6.62218795579133,9.88345,0.2896061,-1.1641254,0.0,,,False,False,0.006244424620874219
2059003168499159168,301.72429360153205,35.306062015815854,72.34774632697763,1.6442954242176924,0.5425129042626697,0.015867677,-3.356907495550177,-6.977883572908285,9.528951,0.13891697,-1.5186243,0.0,,,False,False,0.006244424620874219
2059009834295226624,301.60824842341003,35.30365806951841,72.29473091948115,1.7228209381801158,0.7730457181925934,0.012589666,-0.18499755178214305,-3.4099514770680734,10.882581,1.3647461,-0.16499424,0.0,,,False,False,0.006244424620874219
2059095424401407232,301.64567524286923,35.74060116468971,72.67969380084223,1.9321092738803745,0.5262706079950656,0.020325188,-3.129365955805021,-6.604559492151372,8.220085,0.3028307,-2.8274899,0.0,,,False,False,0.006244424620874219
2059063160605480320,301.347145510713,35.484435427037816,72.33309437318559,1.9994332757200848,0.8968407217920374,0.010991678,-3.5670343108226037,-9.780498242257957,10.260505,1.4813538,-0.7870703,0.0,,,False,False,0.006244424620874219
2059035913331831040,302.23325086243113,35.633734497484745,72.8476995923258,1.4727900399755651,0.5228193135130129,0.013515578,-0.04611557405882616,-1.7497267965649164,11.016604,0.42324448,-0.030970573,0.0,,,False,False,0.006244424620874219
2059052161168936704,301.9637781395812,35.75558099712789,72.83158160571533,1.7227536371046441,0.5727736911037726,0.018978158,-3.4336034453612116,-6.946717004545933,10.484725,0.2650156,-0.56285,0.0,,,False,False,0.006244424620874219
2059072197216667776,301.48398688649274,35.672052202150894,72.5512719363758,2.0060306622170616,0.481678617709784,0.017068865,-3.062735276452589,-7.039030443105203,7.2078896,0.3726039,-3.8396854,0.0,,,False,False,0.006244424620874219
2059071887978880512,301.5928814998803,35.71462654924148,72.6347253328345,1.9542826186986466,0.5557974841008592,0.013699874,-3.0802480671138133,-6.544275273566484,10.361655,0.28408718,-0.68591976,0.0,,,False,False,0.006244424620874219
2059027048518486400,302.097696670066,35.45817317297001,72.64031490995865,1.4702626784756623,0.4989123435617344,0.016392939,-3.8818107756376325,-7.058112292914625,11.034768,0.21213627,-0.012806892,0.0,,,False,False,0.006244424620874219
2059056597894705408,301.85156099693404,35.84038215182806,72.85381688614366,1.8451525830197153,0.8835271806167987,0.013173409,-1.8678940694529387,-6.556609959964377,11.015533,0.68839836,-0.03204155,0.0,,,False,False,0.006244424620874219
2059014782091284608,301.42373021500197,35.388229059008765,72.28526609787602,1.8952013550551883,0.4788391252740944,0.014745375,-3.018216665639166,-6.588945901863452,10.890009,0.33802032,-0.15756607,0.0,,,False,False,0.006244424620874219
2059015812883470208,301.46370669363597,35.48095275630833,72.38104963032605,1.9174338288359887,0.71818676337168,0.011821095,-0.28815561491773023,-6.359644363113408,9.6021595,1.8165102,-1.4454155,0.0,,,False,False,0.006244424620874219
