source_id,subgroup,mass,av_wp3,av_optical_only,av_nir_only,av_optical_minus_nir,residual_G,residual_BP,residual_RP,residual_J,residual_H,residual_Ks
2067876364747901056,CygOB2-A,4.515964279066781,5.55866892461921,4.0656715892467465,3.8543510903306273,0.21132049891611926,-1.2312918784175824,-1.6401814637917376,-0.9314160802741863,-0.5094792114190739,-0.2856353085282983,-0.18069223758704148
2067876570906332800,CygOB2-A,5.679731428422036,5.4184836138550105,3.761996108503562,3.663119570546428,0.09887653795713414,-1.3732585639349744,-1.8241637436662215,-1.0165779001558095,-0.5186751580775335,-0.2981197753395252,-0.19771976649764747
2067876639625326976,CygOB2-A,4.864682197010537,5.511571710881829,4.160989631369859,3.9829624707980207,0.17802716057183865,-1.105104647465642,-1.485870972928424,-0.8504437163194378,-0.4779354326962087,-0.24874703856988303,-0.12883271582701517
2067876673985063936,CygOB2-A,2.0583559260685504,5.781335507497589,5.697349531037192,5.529482696983218,0.1678668340539744,-0.05439203081678622,-0.16395648245558325,-0.0027994536642207057,-0.07109890985836373,-0.05004653718431139,-0.025587420536323142
2067877116363558912,CygOB2-A,3.589642820707536,6.016041556896763,7.345766363538448,7.301522981364348,0.04424338217409929,1.1035982819927461,1.423876851746237,0.8798277609442511,0.368560145049614,0.24327808616391908,0.13404152173629486
2067877120662145792,CygOB2-C,3.596419434312335,5.836539969661757,6.243540107958716,6.175525983500136,0.06801412445858013,0.3689822687171068,0.4331145438469539,0.2326265100785813,0.06304920019370189,0.11508241921788945,0.048834396141638585
2067877150723296128,CygOB2-A,2.1216345028041044,5.922965046944998,6.802015433091382,6.80643674595855,-0.004421312867167515,0.7200718183270491,0.9169068261264255,0.6181207490695756,0.2803358752248087,0.15296944300720564,0.025473570316238224
2067877189381623168,CygOB2-A,2.611629848444788,5.5715810750063195,4.587835383246986,4.56234915470124,0.02548622854574667,-0.8053728128977139,-1.1042325966405466,-0.5999808628606137,-0.3402346298461409,-0.09711465322781075,-0.11743691594096456
2067877498618793856,CygOB2-A,9.827,5.811312794766194,5.972667904000786,5.797175130493516,0.17549277350727,0.25414603483231984,0.0844446408164486,0.09930410671321667,-0.02226011507716477,0.00675015520485434,0.02316030255005763
2067877498618796032,CygOB2-A,4.033001856036744,5.709677657058914,5.665682516644992,5.547998521030604,0.1176839956143878,-0.018671203718528345,-0.08470567363261046,0.010194072040005712,-0.0511119826596996,-0.04843061050058692,0.023089021319636256
2067877704777244800,CygOB2-A,2.279378581724325,6.0901724413491625,7.8054100471659495,7.786462106707262,0.01894794045868764,1.3841207122666512,1.872097749998419,1.1388831050434862,0.48129279887252374,0.30738403036537343,0.20743721451044003
2067877910936163840,CygOB2-A,3.6210033924666902,5.819857612215699,4.910218115910579,4.795019440428508,0.11519867548207152,-0.7396250201106057,-1.0113373067581881,-0.5635244010732634,-0.3255939756188257,-0.16395746054913982,-0.08784802183376007
2067877945295998592,CygOB2-C,4.6304250885657705,5.440998084000432,4.1605355438194005,4.080936048771248,0.07959949504815267,-1.0501256817014364,-1.4103648541947216,-0.800609993362033,-0.43243980571054874,-0.19510163685053317,-0.1354324310796367
2067878082734804864,CygOB2-A,2.1924965811357837,5.730963474029677,7.162767115436516,7.193713805252939,-0.03094668981642279,1.1896901757322196,1.4858334095451193,0.9985738246185938,0.4803830097762556,0.20926519528472654,0.10301017192996656
2067878082734805504,CygOB2-A,2.91858956881817,5.520047635711616,5.120047428409675,5.107361984994126,0.012685443415549003,-0.29277681321954896,-0.4803289225676474,-0.23059666606696122,-0.13341430694555817,-0.03333846850544687,-0.08241061044398502
2067878117094598912,CygOB2-C,3.0810943033327387,5.272613440569193,5.328980599675013,5.259827982765103,0.06915261690991059,0.06669046932966799,0.020249707416086726,0.0767230602794868,0.00486320138577532,0.006158396452542737,-0.037141055530886466
2067878185814073344,CygOB2-A,2.2471237619483873,5.361269959699021,4.670226318990626,4.634728407948142,0.035497911042484454,-0.6405214739609622,-0.7719879165532816,-0.3231844907232678,-0.1657244533883945,-0.18290293160545873,-0.13616133066372263
2067878185814073472,CygOB2-C,3.3606348960873174,5.36731455122235,4.712300179775016,4.986139992359507,-0.27383981258449097,-0.5478382208104688,-0.8310773342449905,-0.21843735557100735,0.02522133023767992,0.0025109406600969525,-0.40323864598960885
2067878215875146752,CygOB2-C,5.823490120678378,5.247770397594974,3.1067932007542076,3.0265289804624023,0.08026422029180535,-1.7697183303882367,-2.3658930686811885,-1.3063675123543523,-0.6737824339019651,-0.35316907125507674,-0.24809773989283132
2067878254533644288,CygOB2-A,7.989,4.747495680967388,2.7327891655808623,2.358924603001156,0.37386456257970613,-1.6728844904199842,-2.173641144218681,-1.3092779710988232,,-0.4083204941352657,-0.3054046129672084
2067878254533644672,CygOB2-A,2.748812832600235,5.202930380457277,3.8704797352172466,3.814894831606621,0.05558490361062551,-1.0803479386026762,-1.4814301305196664,-0.828537883648735,-0.4291838373179773,-0.2215360822059362,-0.16618062443658818
2067878323253031936,CygOB2-A,3.733572620050295,5.075798981753241,3.189383885036316,3.1101897745955407,0.0791941104407754,-1.567380639939305,-2.0793683750903065,-1.1503108779828632,-0.5866106820156297,-0.30356804407501364,-0.2387975961702213
2067878357612771968,CygOB2-C,7.627917724812471,5.299052055764786,4.108338967353299,3.9526592348646594,0.1556797324886392,-0.9486183056382649,-1.4431390782162845,-0.5568732271163999,-0.19945249191896408,-0.19893390359861765,-0.5849454874612672
2067878391972510976,CygOB2-A,2.376212804313396,5.86241346524226,6.947039802478603,7.0397038806214125,-0.09266407814280964,0.8982657977084754,1.1189990567704662,0.7643953640241521,0.42150931963299004,0.13483638379351226,0.05333680322135383
2067878426332252416,CygOB2-A,7.1834822581126385,5.2950022589750585,2.7974248358356766,2.663882947686609,0.13354188814906776,-2.060038660589776,-2.7193666643017065,-1.599027779020959,-0.8047757287507732,-0.42490529607664473,-0.2665202894845794
2067878426332253184,CygOB2-A,7.472680131504848,5.301600543945877,2.9814881798098742,2.861695866819952,0.11979231298992232,-1.9016033250134006,-2.5289807691772186,-1.496452404301819,-0.7475433765636154,-0.4005888589726929,-0.2433493765429926
2067878495051674368,CygOB2-A,5.333051442166861,5.398323900057364,5.065079245021223,5.064771646754478,0.00030759826674486845,-0.2644791305121882,-0.40136081598872364,-0.1614892913112423,-0.076936292936595,-0.07771229397775839,-0.055320071005994745
2067878529411413632,CygOB2-A,2.6191837829863314,5.357905755851793,4.623683097899821,4.620527468286926,0.0031556296128956163,-0.6205924888566554,-0.8292238460362251,-0.4027245200819847,-0.20980894982665307,-0.12247174777813828,-0.10523295031971797
2067878666850369024,CygOB2-A,2.513538954870569,5.330578876658181,4.189340485921486,4.284899415360709,-0.09555892943922295,-0.9860639971651992,-1.268408269319894,-0.6290308555212463,-0.2995480538196508,-0.08183628143641891,-0.27502346360363494
2067878735569899136,CygOB2-A,3.215400123927594,5.12022848537261,2.531897849549871,2.395554819297118,0.1363430302527533,-2.1485948768571674,-2.847292903935296,-1.5901637120173242,-0.8250603497860134,-0.40130283134598665,-0.33819574772168903
2067878769929640064,CygOB2-A,2.4917496525267975,5.4966318415351685,5.832793227918976,5.840291269767299,-0.007498041848323034,0.29419250604600267,0.32338859254077,0.25877404431615925,0.13459376647247676,0.013345180585495522,0.02697252316285742
2067878804289378304,CygOB2-A,2.40500997527053,5.498357276085141,4.443968646802661,4.803482482747644,-0.3595138359449832,-0.9125775814370573,-1.2546226642880667,-0.44001444592388,-0.08773601625701355,-0.06253481235029913,-0.3994666396842994
2067878838649117184,CygOB2-A,3.799361939035176,5.543190821093839,4.702194284481134,4.6270180214970384,0.07517626298409574,-0.688715959969569,-0.9512951633156005,-0.4853122819519663,-0.2623194419607746,-0.15112958487334296,-0.12755021947233
2067878941728334592,CygOB2-C,6.218875184890797,5.414651884240133,3.768168070137348,3.730943426754669,0.03722464338267928,-1.3563507201667824,-1.8227477626846624,-1.0051669229386655,-0.5024286147831001,-0.27172293894616706,-0.19584872961589037
2067879074868618240,CygOB2-A,2.165734524588589,5.470220424321826,6.353042437560187,6.3525497323116165,0.0004927052485701466,0.7471061187272774,0.9178719402701441,0.6045202454008921,0.2838181364206428,0.11411141284922886,0.09548317946541263
2067879182246579968,CygOB2-A,2.847353956680406,5.33429997309738,5.292400436185669,5.183429922840989,0.10897051334467989,-0.008069665207937981,-0.0766329620925793,-0.011364173543128835,-0.04969637475214873,-0.019512499976933096,-0.012712985369098637
2067879281033896704,CygOB2-A,2.0603900214724717,5.629307161757398,7.128981675538556,7.099047946221626,0.02993372931693017,1.2338545377755445,1.5519674082550472,1.0639319529990614,0.5230146263820398,0.15534264977259254,0.08356940019439495
2067879354045188864,CygOB2-A,5.401,5.686399549892074,4.864973554157614,4.673134860921855,0.1918386932357592,-0.6619625914460318,-0.9045922127244546,-0.5290382908973726,-0.3183579409004316,-0.14727067216444237,-0.11170734206975619
2067879354045188992,CygOB2-A,12.001,6.203505500762582,6.13225217661735,5.992924023279007,0.1393281533383437,0.03538191192688544,-0.13312407916142088,-0.07511455888346398,-0.0864852274702176,-0.01656906128241326,-0.001617719863917924
2067879491484146688,CygOB2-A,2.871978296580264,5.29731709561246,4.973535520977387,4.894098377143782,0.079437143833605,-0.24157476328350988,-0.38016832453165544,-0.19577451733222753,-0.13187573450132678,-0.0602260700773696,-0.027667025455004126
2067879525843888640,CygOB2-A,7.0729764453057715,5.393228767602306,4.606694720424179,4.509161106354128,0.09753361407005112,-0.6465417047713081,-0.8576096995827533,-0.5043890886008875,-0.2821126130208382,-0.13476496655175002,-0.0754882413038376
2067879594563365888,CygOB2-A,2.1586214933586216,5.310736560269986,4.61904013320881,4.63859190686042,-0.019551773651610205,-0.6496678314874386,-0.8256880110985585,-0.23926483468777038,-0.08945755584275403,-0.15571360262859643,-0.2638793242244011
2067879594563367296,CygOB2-A,4.5822859641822085,5.151252347281026,3.340870270482393,3.1948799659110656,0.14599030457132756,-1.4892422635448956,-1.9911886680225803,-1.1306555562588585,-0.5788587122950026,-0.30580404699900454,-0.25509757492109036
2067879800721804928,CygOB2-A,2.159360778547139,5.71122888670192,5.883761990849094,5.808841694014127,0.07492029683496693,0.14947464597540186,0.15474361159214867,0.1363208511446782,0.027479903851566807,0.0034511318361953426,0.033233458108935535
2067879830782909056,CygOB2-A,6.590119358675381,5.518864216333033,5.165742744492568,4.899399534608683,0.2663432098838845,-0.2546564933155171,-0.47360059289076534,-0.12305574492361451,,-0.05386833642240514,-0.2486007042088078
2067879903798966400,CygOB2-A,2.9654811098824467,5.4214085717460225,4.369034476143952,4.2693474773456765,0.09968699879827536,-0.8612421234070685,-1.173130005630212,-0.6374713801301463,-0.3516196147145968,-0.17222717911686342,-0.1258332600761132
2067879972520494592,CygOB2-A,2.205721916104827,5.95135983388965,7.780615153590046,8.240361925157064,-0.45974677156701826,1.4778352024999768,1.8405182761553036,1.3899352953222206,0.8687889523241923,0.44365125359519203,-0.1582308786497206
2067880075599714944,CygOB2-A,2.29374190795854,5.783483277736975,6.435509565984151,6.844782688158618,-0.40927312217446676,0.5216844147287997,0.4557312461179125,0.8486577337120871,0.6216152474055705,0.2161842904197068,-0.4923495091746009
2067880144319123200,CygOB2-A,2.3824137553242766,5.8579817936404925,6.763200751608695,6.7451449457610995,0.018055805847595252,0.7703060350940337,0.9411266092054302,0.6162823564924383,0.28206570658411734,0.14696960953266056,0.05544709886092167
2067880449258216832,CygOB2-A,3.537159695552697,5.8644018394821265,6.899936449525924,6.825258969106708,0.07467748041921674,0.877806301777439,1.0983200892774445,0.6754617112390688,0.2619852822854982,0.1787825291303668,0.1349207885187662
2067880522276247936,CygOB2-A,5.154630797381246,5.939498622865521,7.074103250193429,6.987106182505307,0.08699706768812199,0.9572698404277109,1.2154818870270694,0.7314467600784046,0.2775873422684322,0.21925914769407265,0.12791236815061363
2067880590995726080,CygOB2-A,2.490133323114775,5.896304266457102,6.898798073478757,6.779148881956437,0.11964919152231968,0.8470383313800113,1.0445632936292641,0.6806871613655795,0.23301705489022853,0.1783122123881159,0.13267710670139335
2067880625355028352,CygOB2-A,6.282434909155656,5.88786794935474,6.785351774459405,6.658972323437638,0.1263794510217675,0.7857427554040228,0.9454487901947178,0.568126116177656,0.18808700911146134,0.15863330363518333,0.13028511539450627
2067880694074484480,CygOB2-A,2.402436259725582,5.865019809622501,6.8225340262928285,6.7194852984087134,0.10304872788411501,0.793598032851232,1.0114326362857855,0.6432652007096157,0.2475606161718507,0.13855347637361815,0.11902383481394363
2067880797153704448,CygOB2-A,5.772353526830862,5.768702956741844,6.332762539057454,6.228246753095224,0.10451578596222966,0.4884087667573033,0.588068866929762,0.37413115363107274,0.11589120346347083,0.10335158112308275,0.056698826730281385
2067880831513438720,CygOB2-A,2.3770038525191204,5.8330510211349385,6.751544634298599,6.659887153475314,0.09165748082328573,0.7858002146861867,0.9245130302276802,0.6646186286254914,0.2697212513915461,0.11306391727970559,0.077983028396219
2067881003312156800,CygOB2-A,4.584391212059783,5.6677812284659055,5.648113377102282,5.513419865208436,0.13469351189384593,0.002956628937000547,-0.05613414546641303,0.02011106868063432,-0.06507790634238923,-0.003114644542405894,-0.0052796954690866316
2067881072031622272,CygOB2-A,5.540100818006577,5.6358818426335695,5.411898665899495,5.507733702797577,-0.09583503689808115,-0.2295294108310035,-0.34213683346606144,0.08042692831245088,0.08950251169473637,0.046665518477707515,-0.40539623912728656
2067881243830753920,CygOB2-A,4.486598726993649,5.845000891077469,6.85420921761378,7.01658205358624,-0.16237283597245966,0.8334227429065917,1.0129552850579473,0.7719817176296523,0.41404651356081346,0.23677235322314072,-0.07421297166737713
2067881312550301440,CygOB2-A,6.399,5.764010586444876,6.419838291589624,6.2857100715336784,0.1341282200559455,0.6601882432612824,0.6225787883753026,0.4186553015619658,0.10191935255948027,0.1387760090641685,0.10060570897856305
2067881346909969920,CygOB2-A,2.7797770653388447,5.810671884231297,6.315371461675881,6.184976976221247,0.1303944854546346,0.4447923921292845,0.516916455833307,0.3373273816197601,0.07652431126597181,0.08395775787391331,0.10097676062604159
2067881514410144896,CygOB2-A,3.8506963249796673,5.654366886867571,5.208111083479288,5.137496543016599,0.07061454046268878,-0.3458107118033965,-0.5188465671516462,-0.2608952409449849,-0.16238820377614493,-0.08808527716171705,-0.031105178172125252
2067881548771533312,CygOB2-A,19.84,5.663888944005834,5.719786540590649,5.552103633111772,0.16768290747887704,0.17789137780739947,-0.025174968249540727,0.008882984452596823,-0.07666217355699477,0.02221435978274461,0.025497549912315186
2067881587428211712,CygOB2-A,2.8987163720723883,5.807303749647955,6.363716000682201,6.241915854001052,0.12180014668114936,0.49341630051383195,0.5596559169720173,0.38676776899565934,0.09866829534318966,0.09070168788687513,0.09085857947535365
2067881656147209600,CygOB2-A,3.32197541710795,5.754228308115449,5.982244957178708,5.903888898439099,0.07835605873960905,0.21823585003315182,0.2003234206347516,0.18343577984572298,0.029915485639879537,0.03860181179081933,0.03134616325722894
2067881724866692224,CygOB2-A,5.315104994426694,5.593770675925879,4.480424428543858,4.344550359810576,0.13587406873328245,-0.9077771466931195,-1.2369907219345815,-0.6846236515237686,-0.3840377055241217,-0.20896785805859608,-0.1139735977770676
2067881754928331904,CygOB2-A,4.314886916654068,5.641533670046745,5.772461824125242,5.630111872439616,0.1423499516856257,0.1322268623905767,0.09961506419405318,0.12403505580172118,-0.02059151222524994,0.013956601970573664,0.012401837448621835
